document_id,views,full_reads_percent,depth
62825a8f9a794718a6e8560fh83zQxklTbS0NoF1v8mERQ,25238.890889112106,18.332060230424432,1.0519307608451511
62012cd99a794711213c14f9HBjaRkxOQVm0URicGKKbMw,18728.565059719716,17.126992789401175,1.1431493724915687
623d391b9a79472dd21e428b7hMJTNt6Tmi7vfZ4hPvtKw,41923.555516448716,47.41416049804275,1.1408757910745109
62384b999a794751d74e04640tPXqm7fSmGB_WovBXRbmQ,19199.037271136185,32.42853894333758,1.1321473207627217
628c7d939a794726e072c989Wnms-P2WSPGtb7MJvPr5-A,3217.223442661165,43.2544575329313,1.065546257798655
62871b6d9a794728ff2f518aOd8LUjn2RrCe3VBicf4d3g,5359.671225521528,38.91595582844684,1.0764446370556568
61fd2acb9a794774c517f57aWgJjn1qBQn-Y1v-IwSRsow,16373.512126311181,38.11942041139739,1.1631242416225438
620201089a79474da6c118dccUWyN1E0StWdtL1IxkWD9A,11231.30296400298,23.986400103898415,1.1389070087944086
6271918c9a7947cb9d2ae98a8OVM88a0Shi1ABOvOVYzJA,7860.67770401586,30.952085991390145,1.0498656649350677
6274951f9a794747184ec1a4GVi-vatqRCqHbdWzkaLhew,2420.851237201056,32.76394236283185,1.0537657091099883
624187389a7947e45c924b73A18yYRxWQqqFkdFsl5eAnA,49998.49728501961,38.27064273831987,1.126524355364821
620837bf9a7947f246d72dd5AywjDi0GTmCKUgty9Wbozg,8714.788578691703,48.28231909830171,1.177811925141622
625ff3199a794714a2084ca5R2LgfDh7TDWAzgVPDCJ12Q,11771.040796269628,21.47874508872709,1.049061085046478
6259231b9a79470c5a3e3bfe3SYlJyuZRz6GHxNt6l9qjA,10902.395355052266,39.19173510939899,1.0680156661012594
6249aefe9a79478d3f1e6f4fpMg5aol0RJ2y6BEISwXUXw,34920.41484549988,29.327761396642625,1.1670451148442442
624463cd9a79476ed1dfc869E_KUrdstQmmg6BC2cXKeQw,90660.6708252016,36.39097677492494,1.1320021782185268
626be4cd9a7947fe3b0f1fd5nUqw4ahXSVSHV-Fvh4ZJ8g,3576.867020777197,27.371748195479412,1.0403890741847615
623992f89a7947c2cb4d475c-ltu0MeZT7CZieU4JwjF7g,66007.28505597077,30.11566904805606,1.118999323274798
627d6a979a79473fc415d9c9b9UvzIKOQy-NwCfiCodKLw,6784.5389884850765,29.65289452894412,1.0573402193875359
620350189a7947c3a9a9cc8fU7i8kwFBT0SuCD63_XltpQ,13457.706834374141,29.366767083898,1.1259855005685004
624bf4bd9a794741ccc52df95sHoC5DQRYyOR92V_ypG3A,27464.663620907,30.020766536242988,1.1524437685485713
620db9589a79474a7e00f283bxT1_bNVSb2Tml6I4ws_yA,9148.10824944181,38.60313263818904,1.1353462373908407
6255139a9a79471dd38f776524De2FbxQtGTDwuVD-5jsA,10767.968565544392,31.54119137027944,1.0709548057005929
625531e89a7947291eb70a17HHHS_bsYRxCTG1MBc9qBgA,5746.378308087551,25.291319869472982,1.0684058894686856
6284a39c9a79475026a6eb6czoRX4nv-SLOqTJFdCFMINA,6072.806925200032,20.158871239658488,1.0578792074114027
6255925e9a79475a1b136828JWfWUxJoQROm9qCec6BzNQ,5942.713198618961,41.94505262628797,1.0787292460943372
620a3ed69a79477e1c97a339Lo9kxfQ0TAe54rwDRA6lEw,16060.956712528001,53.996207720950714,1.249656594508192
6276e00e9a7947f3ab08df58hk1_dsniQW6DcuFdo3ZZcw,10654.312632767325,28.97628380481746,1.0473894043464216
625611249a794780a5252529rVx77Y-yQ8G6eTTp7-bodw,3298.9504428132227,34.30618759124406,1.0616884136292717
620c5d719a7947c544571d0ebQbXMuD0RjC8ANcxG89_Bg,6443.059508158381,37.68336084698188,1.164988224095752
6200cc059a7947679a852b9eHcV2r3OnQAO1NA8EhD8m4Q,42274.020869414875,28.33017346550926,1.1325045132521814
6249d4139a794797537cd9501YzCEfy8QvSfSLP47PspXw,42214.504365198256,32.9192618875884,1.1813229161006695
620ce9919a7947045d2f9051Yz4yr1tbRlOgXqWujONkDQ,14829.134588570008,36.35081992083653,1.1361627648327999
620fffc29a7947b77f034ca3ybqCQKAAQQanxBYITsnMcw,23481.589145958056,26.349871479014876,1.1256425645994386
6259990b9a7947473c917653Qbd6Pd4lTCiKyytLSLpb_A,13502.892688163587,26.20775305739212,1.0496948684261382
6289533a9a7947483f5d83fePuQBcUULSkS-iQ7P8iCcHw,5533.434665474318,41.10198166200326,1.0617754057748325
6246e7829a79475c5d64b8efV5nWGtbLSmewRPDGxOVGeQ,87719.32101262435,20.09795307848105,1.1405436820341095
61f946e69a79478c8f6ad83eQgk2hVSTQlOzHN5t_zTIUw,7958.650398902498,34.489891230702966,1.1683231095208464
62004d1c9a79474801751719eLpp56XMTWijjXLWOWYcRg,16796.43532602643,29.90142413052989,1.1565618277110759
625e0e1a9a7947e7010cabbfLBihgjJrR9GYNOpS-P9urQ,4131.360580325371,43.47653383553368,1.0470763457626908
626afb309a7947a9b4a853e9Yi169ozYTnGHgzB0Uafcog,10861.430268529492,32.657777892508754,1.0367702898148732
624588539a7947ceef89a8f14Eq3R3oxROeBu7Nagd3EUg,24464.816168743146,35.26824047779057,1.130589820054687
627f569b9a79474e762645fdJgaNul5-RPer4uuvyuQ-7g,10296.709899768806,35.5108028973931,1.0553944529025914
6249e8779a79479b3681f4c2vW-YIX6gQNOntvCBN_L_SA,35964.4562734455,37.54847418247442,1.1828233355442903
626194f99a7947b40c125340eaGLJLdQSjeIQicaqvi_aA,14021.533173278876,29.9491155599968,1.0611003275024686
62013bba9a7947180e4ff259sPmzp1IST0GaNgVXnD7Muw,14187.429922739802,28.28210097485041,1.1514505971514002
6285aa6e9a7947a9a57432b9hR_eKv9gTW-MzDWxNrz3rg,6736.886236285958,39.7249148869374,1.0529975712281037
620e76c79a794723bf70e50bSoTq5ec2Raq3SK7ZVq8WcQ,27002.303565474835,29.18019718863515,1.2215161294507622
61fb80ba9a79474cad9a3097iWiu51iJQdq32vDucOXauQ,12809.573095685948,30.062750433711596,1.155451607251288
624298629a79473d3e1d979da18nCq2URx-JpFkAc49OYA,26038.698860030705,44.27797727640384,1.1319943956092482
6284d42d9a7947674e831efflREk_kIAQQCjZzfJF0mP8g,23582.860938397924,23.06517271075711,1.0550861251927752
61fc2cd39a7947176c67d06bpnI-LHyoQtaSAsmxGbCXMQ,7831.38520489872,39.94913715978951,1.1780861860600684
62611d4d9a79477954d2fe99wlAM0rq5QOu0M60Jovld3Q,8011.133545313507,35.94423604631309,1.0578642811101016
625060489a79475c3e443e22QBb865MRQcSprvZN5I4w9A,7554.921020409907,34.83295929319462,1.0721644972260398
627a4fa39a7947362c82f4a2gcAPx1FBQS-sVna7tpCj-w,12027.902066276549,25.66133671948352,1.056571811402419
6286d87c9a79471b2a28be72H1MwB6sURDyACq2bAaNB4g,1742.4104134997033,47.22488638999156,1.0631414662148055
628606859a7947cb07f9962ctB-9oBRSS-GV-WAv5hdAJQ,5909.945720224053,35.86944168662507,1.0602180238019443
6289411b9a7947431e89e18cXeJZg4AVTCOHO9QWlbuyTA,8616.009695923563,30.437471162160893,1.061056163444287
620bb7709a79478f16e52b38oeVKXlH5RquRqfRlEn6hmw,13006.941285461558,36.45400205243774,1.1702987490983097
623c59859a79473f856d01e8ExRhDLI2RWWrOl7zmOi2NA,30689.1026890061,38.8798171897139,1.1103539662572242
62695cdc9a794718dbc04052vngcg_v3R3in9kmB6RGDUg,3534.9515115740646,24.86803066064051,1.0470366566699234
624636fd9a79471b8949636aLSRTQl6pQtWlfnK3g7vrEw,11985.417565819187,44.224102777668435,1.137433968149538
628dfb239a79472eba341b82IDvVQUqBQUuz-OpuQILRqA,19219.55057061565,20.460331368804976,1.061928815039271
625125d09a79470176a9ed23Gy4HtnI0TBSWYkMfQ1JVGA,9550.431724847818,39.23619337755131,1.0712415856108146
625b14e79a79471de79b3522bBQz-oU1RnmP302nUPId7A,1756.338989502529,43.898842041348495,1.05061940102353
62837da59a794776be3f030fc7SYCRT7TfKC5GRG9P_Rxw,11394.369155102597,49.373628311012766,1.0829314742828777
628705629a794724e69876d2VZDZ3jWuSomxxzwuqiR30Q,38092.38830853656,26.758423574250468,1.0630898377380056
620b43be9a79474f9ad15ec56EW3L4aaQ0-_7bZehs78-Q,6931.246201470477,36.03384249923414,1.1658286920037482
623ca17b9a79470b26d1d942O10Opy4GRvuXZOSfJM4K6g,71413.46985987194,36.01080160446756,1.1171088877596116
62011af29a794708c1b6fdd2qJYXs7WBSP22DQn0BWfjbA,8184.0056376420835,23.294677141909716,1.1456320053443614
627713f19a7947fbc64868d4oQDhvGbqRwGX88U94X17Rg,10933.896507847196,32.033094721106806,1.048002208184008
62660e739a79475523d1ef2bq0-7OMz3QFyH5MEOk-zD6g,2820.8086428873557,40.162772094813185,1.0491314596339292
628ed0589a79477b36a18787ryLFtY9hRxuEGhHQxOhfSg,10233.473112368678,33.84197517280726,1.050095491254872
6278110d9a794737aff18f40KwCtLDvvQ_K-PLSqfSIgbg,1992.7637426698618,39.35388988439296,1.057832699502053
62023be99a794766d51e1f7dvK7Lm74ZSvePQKWmpR7k7Q,7794.410211493359,39.0211971567648,1.1619413892022896
620122319a79470ca642e89aP7h8GCeGQ5CpHkBlzQ7C7w,8449.785839755708,38.48731059527837,1.148019607340877
628dedf99a794726f6470e40BLApp7saTbCsGku1TciMUQ,2965.6410129176534,32.13165808581908,1.0592314491058183
626914459a7947739ffe8d31Uhlcit9-RF2fljN3Uq8HQg,6629.44989851065,28.30042239252057,1.0473532227249704
62024a409a79476f68394a1aub4VQY1XSGCnHqRnSIqMNA,9811.963307188802,40.5078210248151,1.1578075959296623
61fbba239a79476a5b5b038eJhMIrOWBRZWxEWAvArfsTg,26070.445744991073,32.42025651644638,1.127249285187224
624ecc1c9a7947bc180ba5ff8snprsNrT3GeclBlyYqpKw,30029.00731176058,34.92676433199869,1.1422104420127346
626790d39a7947e2ac5ccf85aMvCv2ggSw-Q12pZqIhq_g,16602.307551201764,28.92964845375938,1.0412811674117448
626bc39f9a7947ecbbaa7bf2lEad2UHkQwqPM9fp6EZTPA,33367.47528505326,15.84456696911694,1.0616527928268198
6285db049a7947b7a9b1660e4hhLpcqbSV2EKszSXzz0KQ,36450.50640712014,27.577064401098255,1.0517655766818652
62811a439a7947b28e0de718zXNN-lcAR2mh-41yA4MDWQ,7897.594480311997,22.844961764114213,1.05986074791109
6271b0a49a7947d29c39a6c8ioPVLS5MRxuM2UB244LxRA,14175.57076776689,27.072432323996015,1.0435816866749537
620f80619a79477b4bf371ccFkvvn8dkTKKrxdincpcaOg,13040.54022580428,39.56674362677518,1.1480424878679523
6236ff6a9a79477be79879c958huNSgwQoCbTXe9gpRrjg,7283.209100648062,19.268163952048045,1.1479221284194077
626942cb9a794708b9691f12Ow4aAaZXSa6_1VJ6lzPFTA,3254.8831844544547,50.03880394579763,1.0571583948781493
625b494f9a7947277108ced0aXKzJXwyTVSiaH321z9fgA,8405.1381896353,31.62789776447973,1.037073348960387
6200f22a9a79477c42d76cdbvGhSVhpFT1iy6VZ0oq-oew,24586.015724454264,31.798449455515065,1.1419513159816868
625f787e9a79476625413fa9rBCbxW4iQ1uQkdUVW2j06A,2347.4824261263707,53.85043690575365,1.0581446357284785
627a9c1f9a79474925db53f4mFxSW9HlR02DOF5vYvvb2A,13259.333539942483,27.061416306817602,1.0603243227378367
6287b9e19a7947718c1bfac9jBK7PcgGQiC_cjLqvhv24A,29880.611940854444,34.38228686331,1.071509946327755
6276ca099a7947f212bef8c7WBddRCVQR3m36_A-n2_CBA,2724.95975453402,38.45677557379816,1.0626439005121888
62932f699a79474951c42520gIUxrtnIRA2YecEMu8m94A,10907.154785357012,30.057887112156788,1.0409584622256451
62055d5b9a79470fe3e96921fwELK083SNigBZ_Zd1VcQA,9497.138692614639,29.79864042204939,1.1470347417483726
6246fb929a7947678c8962d7MqS2Ouz2Tay5uLjGSDDH6g,14336.234004550623,41.54108277660779,1.1666172831706547
6242cfd99a794755a37f0d45vH9up-RDTcmPOdtGeG41mA,40429.8821589185,42.93865501631651,1.1588430505921952
620bd05a9a79479ce619801fMg9gseHFRoSB9CJfoOsXvQ,23355.626071737486,28.32792079307217,1.1556972033706348
620d39db9a79472eaf91b101-KnHLDOSTICfnjsk9jrlRg,16074.942867344993,34.961887499197836,1.1432050911144438
627be8b09a7947b76b0e88c7h15P1pIgQrmpq2DoqtwENQ,30162.490298900444,32.88544599429193,1.0646886933777295
6206cce19a794793da0b2addAvWxtqguRBS0GXyfGqbkJQ,84843.77115059189,29.905186060410575,1.1286627791195867
620164f59a7947264d784379YB24EI20SV2TaJi9yJF2VA,10227.989052854895,33.34735018384626,1.1567252620908384
6205a63d9a7947221f14adb1I8HRsk-yRcupvKSnb4E6Ng,8584.963991281511,43.338394817794246,1.1564912431776726
61fc62219a794725647465f78Rks4QvJQG2Hy4D-yZx7GQ,6504.053671024088,33.32667695170008,1.153764088642396
624550489a7947b43d3064318rVyM3TZQB-KAwuKDEDctg,35557.82312977312,33.38942105381815,1.1167094399758086
625a0d659a79476479fa57b4AMRAd_IpR3iiz9FzNUNMqQ,3497.111004315628,43.17777514435022,1.043185382446348
61fe29f79a7947bf0bccec2b6W4AIYuURZGiJSZ2Gbtn3g,8241.15106529481,36.54689979745233,1.163714642170074
627171699a7947c5a124c498COjo0AFcRfSHDwWqd5uhNA,4310.613850965375,31.53116744408364,1.054557120539427
620efe639a794749e3cebf9aQryV75aeTpmZ0_bUumP6Kw,8902.131184190786,42.030628984953296,1.1590141029697225
626081779a79474ad337ff83xi3Z0XGhSHKbiEpstSp-9w,3851.325978813585,26.923601043688752,1.042129844475086
6208c2f49a79470c3f893baeZg2aFPa7QOO0v6hexxuc9A,17595.83295400648,16.278703852059937,1.1482070207818682
6240464d9a79478739eaf477-zEYsVrPSQuC-bROoTMdnw,124127.33552480496,19.436671263225673,1.1179891812629446
61fa6a9e9a7947f09ac0e3c59_U8Y2s2TROLJZI805lx5A,11851.096351305887,34.553980171729584,1.164908903368378
623dd0f99a794776a936a072nI-dyeM6RKWea0dsmABNmA,123996.59150031273,39.76804666620888,1.1303720070678844
61fc4ade9a79471d2872f513-S1gY8AyRrqUjLHh1anbAQ,25251.556174540554,35.04335562925386,1.1305671128569008
628e2fda9a79474ca6f127dapIB9SNlMS02Ytp6dmEyi6A,3257.312878917706,41.80258255633958,1.0619658284650544
626a99679a79478254338a68SubH7wmXSvSZ_BqZYXJZHA,2127.6261297753103,31.78253300806591,1.0423053629318224
627bd0469a7947ae1d9aaa9eNUvmorLVQmW8fXKKJOoAOA,6610.602205360723,33.01186126610825,1.0602060748442905
6287cf709a7947783e3048b50_gqGps0Q5m64bQRQKvg4g,4537.44786128329,30.635844499780347,1.065351480551606
627e088e9a79476ac621b11fTTHpoG8qT7KQk89RrYKo9w,3607.146842235215,33.92904357341185,1.069427464151521
62525e849a79474882474609tYrbGNlCTwKF181VEmB5dg,3671.8637310582685,46.38714096146702,1.0888738596678331
623e5ab59a79471865217a8fc9Y7d4UhQ26AuUecRb9Zrg,55577.25991379324,44.070912936483836,1.1583749216913268
6249db3e9a794797f40cec0fbRPFrMFnTjWs0F507znKVg,15612.200354185681,41.1093791475608,1.1851138558072167
623bec149a79470dde1f6ac7MV0W2VfRQK-GbHRyx80keQ,29162.125986584404,41.09281589355257,1.1322950588056921
62055ce59a79470f2a583a7ccN1f6LXrTwyYrWl2HMWzgQ,24640.421730149334,34.16936102086748,1.1373707140960445
628df10c9a794728e59d3902a3BbZnG9QPq6T2wNJ8ahng,6704.831064104476,27.15104789386633,1.0581569026194038
62394c929a7947a60fa167dab8r4DRkhQ-mWHHzAZLySKg,84711.5507982861,33.726397603833284,1.1243398123495751
6244365d9a7947570b6d4caa-_x2Q5oARfmUf-4XXbG6xA,27072.011504085986,37.00183897724433,1.141049898092088
62023d849a79476750f26398K6SHjYXuS4quhY-81Gkqjw,109510.88750465687,25.399159872751692,1.112617736104527
628258329a79471815da83d7oOIS-HFjSKGp8hlYftO6kQ,4485.553254100433,39.92983481591561,1.064058534137818
620138589a794716cc0efca5bI_ceqKiR0CcTU3ec5a6Vw,9423.345354122175,42.47815891905173,1.1663935507822811
6287adc79a79476cc715e3ffUmmpmsvNRv2PstpVRxqC2Q,4849.495692194491,31.018723756541092,1.0658878055101393
6206a9509a79478b95cc66a6AvWxtqguRBS0GXyfGqbkJQ,12084.11857102815,31.466499012719108,1.1488692955745838
627f8fd29a7947578b64ec78wPvSNXK9Qs62kMuuogzulQ,31106.55708293912,16.74748552116686,1.0625635483096725
621a39ba9a79472784f029d45fM_dpQdT7SPSy9Msc0qiQ,616365.0,23.667,1.24
620e4bc69a7947075612fd5eSTbaxI6wT4i6ehZY_wydYA,10969.381916609045,34.05429785530018,1.1434264498961728
620a69c99a7947102673f302w05zmAZZQH6qeNSW8_Zb1w,9705.716038731867,40.88684319477233,1.1663716128872854
6274ceb99a79475eb6f212f1aYpnNg7HTqyhZFh2cZn01g,3685.588319320476,23.768908824666568,1.0529197868026376
6250e3e99a794777e5747e16P6Jn4a6-Q6iaCwFHX7Wo7w,4188.164501221457,32.335773960111275,1.0643331695914544
6243ef759a7947367f1dff7bEIb9GrGzQE-sGbi0jHb2fw,44872.72871869793,27.09283115797126,1.1338177799962381
625532569a794729f5d7cf8e4FF-8GejQ3inB2YOmt9Ngw,7688.1867612775895,33.02192800399268,1.069862888456215
62430c349a79477a39944253op-fas9US5Cxllb66Ub9Yg,33992.93417310317,48.84486550845009,1.142485165565282
62417cb39a7947ddc591f7b5x5U4LNQGQOOS2A5TnhbWeA,63651.94155409862,14.458138063304531,1.1273834407511893
625f8aaf9a79476a9753f61dRByiz_KOQcaQ7YwqALCWTA,3847.7340391328653,25.945626333836543,1.0546337756525013
6246e73c9a79475bc3235081Glg45gVpQZaG5Fqfs99w-Q,35961.315229340296,32.48498621272664,1.1604015487323194
6281180b9a7947b3aa448896VYNPSJiUTl2fOgirbMV_5g,5008.075632381366,37.99391924814739,1.0586410455151098
61fe43799a7947c5d23100dbvO1lIZGVSA6bcD86zFD_GQ,56207.17093767363,29.255923057776737,1.1394814485288052
6204eba89a794760c09bd1384i61_iHsRr27d8vark140w,17221.928536002524,39.72399943222487,1.1489129272002814
6269386c9a7947862dcaeab5r57bjrIdQainY0yQDAFUWA,21914.37478325075,22.74118329393089,1.0418832383089958
62053e989a79470605136fb5leRdPOQqT3Gt15vufXlZtg,7244.92672800475,40.834624893188476,1.1757753762452203
6253544f9a794784b517f0db8B1cnRsFTc-xFsEWVvKbSQ,8531.490552860027,36.911444263573806,1.0611384061253892
6204abbf9a794740868f31e2PeGzrFdAQjmIvpgnVWrfWg,16688.34167231566,38.722803387751526,1.1519775291596908
627e0ac49a79476b15c5608f42BzG4flT6yFu8wMX0x1RA,12857.194565947473,32.374125227484235,1.062142097452093
6253d6129a7947a4fa82a3ecfj5XzqrLRz2WI1jj7a3VHw,8236.668362468496,33.20790656827824,1.0756872339230843
626153719a79479609bdb800WraF0wpnSU26diw1XSnSsg,7882.899565385383,33.869028200117754,1.0639944247018251
6292c8ef9a794731cfba781fLMjqXHuDQaexK8dKAD7Hlw,20455.649047601637,31.315678816336476,1.0389526363078427
625b813f9a794736de7027f7Tr14vK6XQ_iD8h4IyfePnw,3940.2554940517657,45.583245521340814,1.0487363104529355
62635f889a79473f0d0fd6a0GMXIq_exTyGURvQ3og8ATg,3050.969410700503,36.98374832735129,1.045329337247133
624d19e09a79471aef439437xJ1WgbD9TTGpo3rYCOgxpA,24960.705889359368,38.21508034540458,1.1581478286628084
61fa33099a7947d3369c36dbYe4VHrrtSve-CtBO3fZ6iQ,16332.633346737735,37.188981481024406,1.1669079405469656
620b84719a79476f187a84bd3sZN-dzcRAiKRmUZ1X85Rw,21628.883206112125,37.294773868102446,1.1643732950136672
625be6cd9a79474a66979f2ec1Eq3_OgRZ6Sq1uhLiP7CQ,5448.559672252851,40.682434187397924,1.0579916124644881
62554f469a794736b61f1be5zoKOAEFcS2uNEVL4gfw8dQ,3965.1588124773843,30.355126024022482,1.0734227830181267
626fcbf79a79476c7abfd8dbuasHGdmnR9yv-ovMmx7MTQ,3471.3670377797957,33.96547354050157,1.066119758366875
623b34399a794762437d4ad6GWxFVE0DQJWLlQYahVpqWQ,73684.2101959072,36.03768870787872,1.1336877575740278
6259a76d9a79474be039d791YLWdoOf_TAu-6-7lgFSB-Q,19899.264926587315,30.821624896642707,1.0527839739061629
61fd97869a79479c69895992h15HhQpKTs6Yvn66ekPRew,18633.099056893396,22.831150972122348,1.1380346758306636
626909809a79476dca9fb932NszAhHEyRyuyRIyOsQmP-Q,21547.040257752968,26.178937733491182,1.0484462190655675
62385a409a794759547376f20tPXqm7fSmGB_WovBXRbmQ,14629.439449407655,38.50482931869051,1.139671645520854
623994a69a7947c2b37a981fxgHWjxIJRcuPUvBI4nc5qw,41928.25326465097,42.125383093755495,1.136130463344042
624fb64a9a79470aa150e8ecQ0kfPmm0S5-Zmhk67NkLxg,19739.276599196975,34.24361508682198,1.1388763934152726
625691e69a794722779749225-TRqPj8ReCJTKFnvgOB1A,3968.185620456683,43.8189423908349,1.0680045203520374
626b9ef89a7947d7f6c09da8d_aBl4EDRfiMWDLYHB-Dug,14278.525948201845,16.375428901008608,1.054849326361389
62552aed9a79472686a5092cR24P3a0zQzaHwz9cRexrjA,19321.876278872547,28.888233782171838,1.067821830659047
625e8fee9a79471c9aa0487bOaNpVpcqQWKqoKqtBrFpmg,4701.13996641271,30.679975115641156,1.0515549361709697
623c74799a79474dd0fc76086S4kOZ2SS3WVSPzlAOX1bg,34004.58435268768,36.37212481278371,1.1189155267515651
6281f4b99a7947e5d24b8f9f8cUihLGHTVeiqSEskxjtbQ,11488.582914081722,28.06017519293421,1.0607714773513701
624d74889a794745b93111720i1ZKstRSzKz-RIPwlWzZQ,28346.858996497835,33.6659573525165,1.1485892998990381
6274dac49a794765805b65f9OTMPwBq1SUCHxQw17-JdeQ,4915.700913023896,40.92280035597084,1.0695931725393713
62022b099a79475dc4d89792U1uVRz48SY-voeDFxujylQ,31892.918689758048,29.08098323070794,1.1399128398050025
625e36749a7947f617c17155BVY4j1LqRayjSFoxmbPZ-g,2777.008780836008,38.30810573600859,1.0533700190808728
62461c2d9a7947174985fc78Z6Y-QlpTQay1OnOLumxX9g,18588.620282750937,35.95367715700067,1.1375832337079423
61f935d99a794783bfe6b79fssnTDXvJRLWWHJQuty9XSQ,14879.511140672621,35.67397897097072,1.1558125590384938
62711c859a7947b5aaac7b69QbYCUbefSEWRlHjbD-WNKw,4830.514438513505,31.481367514746164,1.0535913681663696
626671a69a794779a9589530SVp3iT7aQDmsaOOJnhwF9A,8408.573883689094,29.011973823586757,1.0529580448796105
620495759a794738efb8a698Rxx_ACh_S9qh9VSrwR_9jg,17193.42425223999,39.27248354875971,1.1460579270602969
623af2789a7947416d67db95p7SDbTmyQVWhhN4I9NvJDw,47177.31803298104,40.02613048397749,1.147550047581224
6287c37d9a794774bf10d3a75y8WMPRMSM21m9fTKo9uWQ,14451.811146905819,27.120922114917118,1.0645147144332017
620dfbec9a7947618bc6b86fieST6sBxS0KSXGrtK_9kUw,66464.4468735139,21.18126457816894,1.1200472075453354
623a4b0a9a79470afa8c7a85rN4mzknxQgCy7fd5aPoVUg,28288.826667315254,31.835265809581127,1.1247621857122674
627230419a7947f73bb685e5U0dMEcU8RhuTMT2V0dJ71w,17890.362958220347,36.4665764810375,1.0570770575399007
620c74fc9a7947c9814714bcUusUXUeZQlOLH2Fn4UP7Sw,9423.952439117778,48.10810640756085,1.2004580374595846
628853139a79470c55045330IIClcfBIQBWfSqiNrT8Mpw,12604.800723303146,30.317535025603878,1.0581924285285933
6286a22b9a79470e9e605965J4P3hbY8SYCyNkCzNJq6OQ,3440.3628449225484,41.717027034739026,1.0576931865447274
620fdb639a7947ac01207e1cKHu6pkeGQtKPmjkRU8f2dA,14024.404712228172,39.44702372407579,1.1723367701561933
6253b8ab9a79479826978b422X9z4T3iRbiezGGSNiIGBQ,29883.12690907092,14.414493639460282,1.068991476417945
628f47db9a7947a5b86aacadpXf2Fl_xSTuzy-cTrtJDWg,3505.1256639778003,46.69601607748604,1.0643911110539719
627e65ba9a794713f3b35474SKANYHMOTYeiD6PuGahmGg,2395.6500077902388,36.87408130730132,1.0638495249602609
624ee40f9a7947c808a78621YDGRdtC6REa43fTY6_yS2Q,19894.854091604968,38.430900458251884,1.1625797731968526
6254af0a9a7947075a1efddf_Zgp-IwgRSG6SHFgzagULA,2753.003036926026,41.1048557604143,1.0572676891546469
624985979a7947827ea89b93FeBz3NujTX6teTUuvXdFlg,21743.143077020886,42.7450763094613,1.1772935794237118
61fd68879a7947905b9d1635Hh401eGhRx-fHz5vO79xPA,14716.670294424597,37.84768932789569,1.1644078229709842
620893319a7947027dc1e917Y5IRtEliTr6w9nNWyLwmog,7777.68668565731,35.37433821715432,1.1550042010274846
625ca60b9a794775dafb7f4aiYrvUG2sTNO2U0mBCjzsSQ,5722.202847936217,38.92355140927993,1.043720081304847
625d115c9a794792585c1fd3hqZEaAdlR7aqNxStORqktA,19234.84107747432,35.70547131076369,1.0577075547034938
6237fa5f9a7947305204009261yEul4ZSc6hc_qijFSUQQ,18472.747880510597,33.31974511635808,1.134882033921001
62610d169a7947705bc1407fcJ4U_j9mQEe_Nfl2mvyIiA,15896.848209861526,20.071920745302368,1.0548701625886157
626d61189a794762baf4c6f0mbAkjqiWThCNXr3zwypKgg,2302.382280405705,36.07056499238964,1.0504358203431325
6267e7d79a79470d8af7157ajv_4Eb5ZQtip4IbvDqDuKw,2517.312580123356,28.932035268997012,1.0438940234790315
625d880a9a7947cacaf0cfc1YS2b7_P8RGS2lCsys6_lqg,3270.6036029095517,44.760285036569655,1.0632889966001553
62608ff59a79474d4b13a8bbGVywEsotTwe_QhMdMeDd8Q,1816.5749266391704,47.44190807246366,1.0481846772933099
62727ee49a79472161829799-NKHgW4wRAaoW0jkL6HGuw,13074.108477240248,31.294583243887597,1.0557455416067434
6290f4089a79474cc777b646T-D_lcNISU2qMlmlrW7jdg,2062.7232207265083,33.566840864118014,1.0545456863983587
623fe96d9a794771f1388207gxfZlkS_RFmKRGj4x_QJeg,29148.48079978276,41.48168583020586,1.145606117517924
626acf7c9a79479d55da66867jHFxVaxRxWIehIMpDaHWw,2446.54113028632,42.36077960605912,1.041564655574486
6256d19d9a794744573fb917iswQjg05SO-htRQSPhHyyg,5803.907856341273,36.48749162075714,1.062173405197573
62691c4c9a79477737462d80_EoW5fsgQJCH8eALx9FBTQ,2373.8847889534004,38.474288673284434,1.0569251062755687
620368e79a7947cd7acdec72MnGZZZJWQdyFYDCN1EUYDA,25354.637287938054,21.695611006820688,1.1196709077087246
625abbc89a7947060b27c61eP4UFbmEiS4yuqG-PlBoUXg,3233.3407447111804,49.240730045591384,1.0515837582616379
625d4c769a7947aefd8ee772efPqfDg4R_ibJDyp_lPmug,4750.831549913387,33.233197927247346,1.053860317434511
623fe9de9a794773f3d6dba5fI8XS2MXRyaNdNuJJW9VjA,123363.00981877923,34.39073425154562,1.120967210869796
625ebd599a7947345176640cb3nUT-SkTBSqVGSazq1vEA,7598.799928751115,30.88593194137003,1.0587248742080027
61fbd10f9a794775da0c35fdZDSD6mDqT1yLcshHA3u4Cw,48109.56655068535,34.52464268084861,1.1317120777322576
629213f89a79470b8436e0f0XlBcJK-MRCiOI3hfxZdXdA,37609.92924995066,23.540700858824348,1.04783996496961
6247d4bf9a794719967cb88blOQUAlaMTQO0otEhh6r_UA,23399.860534822685,32.54702662897673,1.1629764767863775
62755de19a79479da85d3bcf9oMs1NgNRXGQsR0JiDD1QQ,20860.24888979245,21.251135626838888,1.0521136179322867
